19380,0,85.32,27.093,0,85.32,27.093
19381,-0.01,84.31,27.091,-0.01,84.31,27.091
19382,0,84.96,27.094,0,84.96,27.094
19383,-0.01,84.85,27.096,-0.01,84.85,27.096
19384,0,85.62,27.095,0,85.62,27.095
19385,0,84.63,27.1,0,84.63,27.1
19386,0.01,83.98,27.098,0.01,83.98,27.098
19387,0.01,84.83,27.1,0.01,84.83,27.1
19388,-0.01,84.44,27.098,-0.01,84.44,27.098
19389,-0.01,85.29,27.095,-0.01,85.29,27.095
19390,0,85.56,27.094,0,85.56,27.094
19391,0,85.07,27.1,0,85.07,27.1
19392,0.01,84.99,27.098,0.01,84.99,27.098
19393,-0.01,84.44,27.099,-0.01,84.44,27.099
19394,0.01,84.69,27.1,0.01,84.69,27.1
19395,0,84.74,27.099,0,84.74,27.099
19396,0.01,84.85,27.1,0.01,84.85,27.1
19397,0.01,83.87,27.102,0.01,83.87,27.102
19398,0.01,83.65,27.104,0.01,83.65,27.104
19399,0,83.79,27.107,0,83.79,27.107
19400,0.01,83.84,27.109,0.01,83.84,27.109
19401,0.01,83.52,27.111,0.01,83.52,27.111
19402,0.01,83.6,27.116,0.01,83.6,27.116
19403,0.01,83.76,27.119,0.01,83.76,27.119
19404,0.01,83.71,27.123,0.01,83.71,27.123
19405,-0.01,83.98,27.131,-0.01,83.98,27.131
19406,-0.01,84.5,27.135,-0.01,84.5,27.135
19407,-0.01,83.79,27.142,-0.01,83.79,27.142
19408,0,84.39,27.151,0,84.39,27.151
19409,0.02,83.98,27.16,0.02,83.98,27.16
19410,-0.01,84.53,27.173,-0.01,84.53,27.173
19411,-0.02,84.61,27.177,-0.02,84.61,27.177
19412,-0.01,85.02,27.189,-0.01,85.02,27.189
19413,-0.01,84.28,27.203,-0.01,84.28,27.203
19414,-0.01,84.44,27.218,-0.01,84.44,27.218
19415,0.01,84.39,27.231,0.01,84.39,27.231
19416,-0.01,84.55,27.242,-0.01,84.55,27.242
19417,-0.01,85.18,27.257,-0.01,85.18,27.257
19418,-0.02,85.13,27.287,-0.02,85.13,27.287
19419,-0.01,85.29,27.302,-0.01,85.29,27.302
19420,0.01,85.1,27.316,0.01,85.1,27.316
19421,0,84.8,27.348,0,84.8,27.348
19422,-0.01,85.18,27.346,-0.01,85.18,27.346
19424,0,85.34,27.389,0,85.34,27.389
19425,0,86.11,27.418,0,86.11,27.418
19426,-0.01,85.1,27.426,-0.01,85.1,27.426
19427,0.01,85.32,27.437,0.01,85.32,27.437
19428,-0.01,85.07,27.43,-0.01,85.07,27.43
19429,0,84.91,27.434,0,84.91,27.434
19430,0,85.21,27.462,0,85.21,27.462
19431,-0.02,85.13,27.482,-0.02,85.13,27.482
19432,0.01,84.55,27.463,0.01,84.55,27.463
19433,-0.01,85.45,27.473,-0.01,85.45,27.473
19434,-0.01,85.37,27.499,-0.01,85.37,27.499
19435,0,85.37,27.513,0,85.37,27.513
19436,-0.01,85.02,27.533,-0.01,85.02,27.533
19437,0,85.7,27.538,0,85.7,27.538
19438,0.01,84.8,27.552,0.01,84.8,27.552
19439,-0.01,84.63,27.558,-0.01,84.63,27.558
19440,-0.02,84.58,27.557,-0.02,84.58,27.557
19441,0.01,84.31,27.555,0.01,84.31,27.555
19442,-0.01,84.39,27.533,-0.01,84.39,27.533
19443,0,84.5,27.529,0,84.5,27.529
19444,-0.01,84.47,27.51,-0.01,84.47,27.51
19445,-0.01,84.2,27.488,-0.01,84.2,27.488
19446,0.01,84.23,27.478,0.01,84.23,27.478
19447,-0.02,83.76,27.475,-0.02,83.76,27.475
19448,-0.01,84.28,27.494,-0.01,84.28,27.494
19449,-0.01,84.09,27.489,-0.01,84.09,27.489
19450,0,83.57,27.491,0,83.57,27.491
19451,-0.01,83.05,27.494,-0.01,83.05,27.494
19452,-0.01,83.52,27.483,-0.01,83.52,27.483
19453,-0.02,82.94,27.482,-0.02,82.94,27.482
19454,0.01,83.52,27.465,0.01,83.52,27.465
19455,-0.02,83.24,27.459,-0.02,83.24,27.459
19456,-0.01,83.22,27.454,-0.01,83.22,27.454
19457,0,83.41,27.44,0,83.41,27.44
19458,-0.02,83.76,27.436,-0.02,83.76,27.436
19459,-0.01,83.9,27.423,-0.01,83.9,27.423
19460,-0.02,84.14,27.42,-0.02,84.14,27.42
19461,-0.01,84.06,27.411,-0.01,84.06,27.411
19462,-0.02,83.95,27.401,-0.02,83.95,27.401
19463,-0.02,84.69,27.399,-0.02,84.69,27.399
19464,-0.01,84.55,27.388,-0.01,84.55,27.388
19465,0,84.53,27.374,0,84.53,27.374
19466,-0.01,84.83,27.368,-0.01,84.83,27.368
19467,-0.01,85.04,27.363,-0.01,85.04,27.363
19468,-0.01,85.07,27.364,-0.01,85.07,27.364
19469,-0.02,84.93,27.365,-0.02,84.93,27.365
19470,-0.01,84.77,27.361,-0.01,84.77,27.361
19471,0.01,84.96,27.353,0.01,84.96,27.353
19472,0.01,84.14,27.341,0.01,84.14,27.341
19473,0,84.5,27.334,0,84.5,27.334
19474,0,84.36,27.331,0,84.36,27.331
19475,0,83.93,27.325,0,83.93,27.325
19476,0,84.61,27.317,0,84.61,27.317
19477,0.02,84.5,27.313,0.02,84.5,27.313
19478,0.01,84.06,27.314,0.01,84.06,27.314
19479,0,84.14,27.304,0,84.14,27.304
19480,0.01,83.43,27.299,0.01,83.43,27.299
19481,-0.01,83.84,27.299,-0.01,83.84,27.299
19482,-0.01,83.87,27.298,-0.01,83.87,27.298
19483,0,83.79,27.29,0,83.79,27.29
19484,0,84.14,27.287,0,84.14,27.287
19485,0.01,83.82,27.285,0.01,83.82,27.285
19486,0,83.63,27.291,0,83.63,27.291
19487,0.01,83.71,27.288,0.01,83.71,27.288
19488,0,83.6,27.287,0,83.6,27.287
19489,0,83.49,27.286,0,83.49,27.286
19490,-0.01,83.43,27.286,-0.01,83.43,27.286
19491,-0.01,84.14,27.278,-0.01,84.14,27.278
19492,0,84.06,27.281,0,84.06,27.281
19493,-0.01,84.01,27.279,-0.01,84.01,27.279
19494,0.02,83.68,27.28,0.02,83.68,27.28
19495,0,83.19,27.274,0,83.19,27.274
19496,0.01,83.68,27.261,0.01,83.68,27.261
19497,0,84.23,27.256,0,84.23,27.256
19498,0.01,83.95,27.26,0.01,83.95,27.26
19499,-0.01,83.79,27.265,-0.01,83.79,27.265
19500,-0.02,84.47,27.264,-0.02,84.47,27.264
19501,-0.01,84.2,27.263,-0.01,84.2,27.263
19502,0.01,83.98,27.26,0.01,83.98,27.26
19503,-0.01,84.28,27.262,-0.01,84.28,27.262
19504,0,84.63,27.261,0,84.63,27.261
19505,-0.01,84.42,27.256,-0.01,84.42,27.256
19506,-0.01,84.8,27.257,-0.01,84.8,27.257
19507,0.01,84.85,27.262,0.01,84.85,27.262
19508,-0.01,84.96,27.261,-0.01,84.96,27.261
19509,0.01,85.18,27.26,0.01,85.18,27.26
19510,0.01,85.21,27.253,0.01,85.21,27.253
19511,-0.01,85.37,27.251,-0.01,85.37,27.251
19512,-0.01,85.32,27.251,-0.01,85.32,27.251
19513,0.01,85.15,27.25,0.01,85.15,27.25
19514,0,85.59,27.25,0,85.59,27.25
19515,0.01,85.56,27.25,0.01,85.56,27.25
19516,0,86.05,27.245,0,86.05,27.245
19517,0.01,84.77,27.243,0.01,84.77,27.243
19518,-0.01,85.02,27.237,-0.01,85.02,27.237
19519,0,85.29,27.236,0,85.29,27.236
19520,0,84.96,27.23,0,84.96,27.23
19521,0.02,84.93,27.227,0.02,84.93,27.227
19522,0,84.99,27.224,0,84.99,27.224
19523,0,84.83,27.222,0,84.83,27.222
19524,0.01,84.77,27.224,0.01,84.77,27.224
19525,-0.03,85.4,27.219,-0.03,85.4,27.219
19526,0.01,84.91,27.209,0.01,84.91,27.209
19527,0.01,85.59,27.207,0.01,85.59,27.207
19528,0.01,85.4,27.207,0.01,85.4,27.207
19529,0.01,84.77,27.204,0.01,84.77,27.204
19530,-0.01,85.32,27.203,-0.01,85.32,27.203
19531,0.01,84.93,27.204,0.01,84.93,27.204
19532,0,85.07,27.203,0,85.07,27.203
19533,0,85.23,27.201,0,85.23,27.201
19534,0,85.13,27.202,0,85.13,27.202
19535,0.01,85.15,27.2,0.01,85.15,27.2
19536,-0.01,85.23,27.198,-0.01,85.23,27.198
19537,-0.01,84.96,27.198,-0.01,84.96,27.198
19538,-0.01,85.51,27.194,-0.01,85.51,27.194
19539,0.01,85.43,27.198,0.01,85.43,27.198
19540,0.02,85.67,27.204,0.02,85.67,27.204
19541,0.02,86.11,27.203,0.02,86.11,27.203
19542,0.01,85.29,27.198,0.01,85.29,27.198
19543,-0.02,84.96,27.201,-0.02,84.96,27.201
19544,0.01,85.23,27.204,0.01,85.23,27.204
19545,0,85.86,27.199,0,85.86,27.199
19546,0.01,85.1,27.199,0.01,85.1,27.199
19547,0.01,85.07,27.202,0.01,85.07,27.202
19548,-0.01,84.55,27.207,-0.01,84.55,27.207
19549,-0.01,84.99,27.217,-0.01,84.99,27.217
19550,0.01,85.32,27.225,0.01,85.32,27.225
19551,-0.01,85.4,27.233,-0.01,85.4,27.233
19552,0.02,84.96,27.242,0.02,84.96,27.242
19553,-0.01,85.97,27.254,-0.01,85.97,27.254
19554,0.01,85.02,27.259,0.01,85.02,27.259
19555,-0.01,85.26,27.264,-0.01,85.26,27.264
19556,-0.01,86.41,27.274,-0.01,86.41,27.274
19557,0,86,27.285,0,86,27.285
19558,0,86.3,27.294,0,86.3,27.294
19559,0.01,86.27,27.304,0.01,86.27,27.304
19560,0,85.7,27.317,0,85.7,27.317
19561,-0.01,85.18,27.331,-0.01,85.18,27.331
19562,0.01,85.45,27.354,0.01,85.45,27.354
19563,-0.02,85.34,27.37,-0.02,85.34,27.37
19564,0.01,85.67,27.399,0.01,85.67,27.399
19565,0.01,85.1,27.403,0.01,85.1,27.403
19566,-0.01,85.89,27.417,-0.01,85.89,27.417
19567,-0.01,85.45,27.449,-0.01,85.45,27.449
19568,-0.01,85.37,27.453,-0.01,85.37,27.453
19569,-0.01,85.62,27.479,-0.01,85.62,27.479
19570,0,85.53,27.49,0,85.53,27.49
19571,-0.03,85.59,27.504,-0.03,85.59,27.504
19572,-0.01,85.59,27.523,-0.01,85.59,27.523
19573,-0.02,85.29,27.542,-0.02,85.29,27.542
19574,0.01,84.55,27.574,0.01,84.55,27.574
19575,-0.02,84.74,27.59,-0.02,84.74,27.59
19576,0.01,84.8,27.614,0.01,84.8,27.614
19577,0.01,84.28,27.642,0.01,84.28,27.642
19578,-0.03,83.93,27.663,-0.03,83.93,27.663
19579,0.01,84.5,27.693,0.01,84.5,27.693
19580,0.01,83.93,27.701,0.01,83.93,27.701
19581,-0.02,84.12,27.692,-0.02,84.12,27.692
19582,0.01,84.28,27.695,0.01,84.28,27.695
19583,-0.03,84.09,27.695,-0.03,84.09,27.695
19584,-0.02,84.28,27.667,-0.02,84.28,27.667
19585,-0.02,84.36,27.654,-0.02,84.36,27.654
19586,0.01,84.17,27.648,0.01,84.17,27.648
19587,0.02,83.98,27.653,0.02,83.98,27.653
19588,0.01,83.52,27.628,0.01,83.52,27.628
19589,-0.02,84.01,27.627,-0.02,84.01,27.627
19590,-0.02,83.9,27.629,-0.02,83.9,27.629
19591,-0.04,84.17,27.636,-0.04,84.17,27.636
19592,0.04,83.6,27.632,0.04,83.6,27.632
19593,0.01,83.98,27.625,0.01,83.98,27.625
19594,0,83.76,27.616,0,83.76,27.616
19595,0,83.52,27.62,0,83.52,27.62
19596,0,83.71,27.614,0,83.71,27.614
19597,-0.01,83.84,27.616,-0.01,83.84,27.616
19598,0.01,83.73,27.598,0.01,83.73,27.598
19599,0.01,83.6,27.59,0.01,83.6,27.59
19600,-0.01,83.93,27.57,-0.01,83.93,27.57
19601,0,84.5,27.562,0,84.5,27.562
19602,-0.01,84.58,27.557,-0.01,84.58,27.557
19603,0,84.33,27.535,0,84.33,27.535
19604,-0.01,84.61,27.529,-0.01,84.61,27.529
19605,-0.01,84.91,27.505,-0.01,84.91,27.505
19606,-0.01,84.74,27.488,-0.01,84.74,27.488
19607,0,85.56,27.497,0,85.56,27.497
19608,-0.02,85.59,27.474,-0.02,85.59,27.474
19609,0,85.78,27.466,0,85.78,27.466
19610,-0.01,85.62,27.462,-0.01,85.62,27.462
19611,-0.01,85.97,27.459,-0.01,85.97,27.459
19612,0,86.27,27.453,0,86.27,27.453
19613,-0.01,85.51,27.449,-0.01,85.51,27.449
19614,0.01,86.16,27.447,0.01,86.16,27.447
19615,-0.01,86.65,27.442,-0.01,86.65,27.442
19616,-0.01,86.68,27.424,-0.01,86.68,27.424
19617,-0.01,86.87,27.418,-0.01,86.87,27.418
19618,0.01,86.22,27.416,0.01,86.22,27.416
19619,-0.01,86.79,27.397,-0.01,86.79,27.397
19620,-0.01,87.09,27.403,-0.01,87.09,27.403
19621,-0.01,87.03,27.395,-0.01,87.03,27.395
19622,-0.01,87.28,27.398,-0.01,87.28,27.398
19623,0,86.43,27.388,0,86.43,27.388
19624,-0.01,86.05,27.387,-0.01,86.05,27.387
19625,-0.01,86.41,27.393,-0.01,86.41,27.393
19626,-0.02,86.57,27.393,-0.02,86.57,27.393
19627,-0.01,86.38,27.39,-0.01,86.38,27.39
19628,0,86.6,27.39,0,86.6,27.39
19629,0.03,87.47,27.392,0.03,87.47,27.392
19630,0,86.98,27.388,0,86.98,27.388
19631,-0.01,87.66,27.378,-0.01,87.66,27.378
19632,0,87.14,27.379,0,87.14,27.379
19633,0.02,87.42,27.368,0.02,87.42,27.368
19634,-0.02,86.98,27.357,-0.02,86.98,27.357
19635,0.01,87.44,27.345,0.01,87.44,27.345
19636,0,87.31,27.343,0,87.31,27.343
19637,-0.03,87.47,27.341,-0.03,87.47,27.341
19638,0.03,87.36,27.34,0.03,87.36,27.34
19639,0,86.98,27.348,0,86.98,27.348
19640,0,86.98,27.346,0,86.98,27.346
19641,0.01,87.69,27.331,0.01,87.69,27.331
19642,0.01,87.91,27.334,0.01,87.91,27.334
19643,-0.01,87.47,27.339,-0.01,87.47,27.339
19644,-0.01,87.31,27.336,-0.01,87.31,27.336
19645,0.01,87.61,27.336,0.01,87.61,27.336
19646,-0.01,87.8,27.324,-0.01,87.8,27.324
19647,-0.03,87.61,27.32,-0.03,87.61,27.32
19648,0.02,88.1,27.322,0.02,88.1,27.322
19649,0,87.66,27.319,0,87.66,27.319
19650,-0.01,87.8,27.316,-0.01,87.8,27.316
19651,0,87.83,27.319,0,87.83,27.319
19652,-0.01,87.42,27.319,-0.01,87.42,27.319
19653,0.01,86.84,27.305,0.01,86.84,27.305
19654,0.04,87.58,27.298,0.04,87.58,27.298
19655,0.02,87.72,27.302,0.02,87.72,27.302
19656,0.02,87.03,27.305,0.02,87.03,27.305
19657,0.03,87.99,27.307,0.03,87.99,27.307
19658,-0.01,87.2,27.302,-0.01,87.2,27.302
19659,-0.03,87.44,27.298,-0.03,87.44,27.298
19660,-0.06,86.33,27.294,-0.06,86.33,27.294
19661,-0.01,86.33,27.291,-0.01,86.33,27.291
19662,0.02,85.48,27.287,0.02,85.48,27.287
19664,0.01,87.53,27.276,0.01,87.53,27.276
19665,0.01,87.88,27.274,0.01,87.88,27.274
19666,0,87.25,27.274,0,87.25,27.274
19667,0.01,87.61,27.273,0.01,87.61,27.273
19668,0.01,87.03,27.273,0.01,87.03,27.273
19669,0,86.98,27.269,0,86.98,27.269
19670,-0.02,87.47,27.265,-0.02,87.47,27.265
19671,0.02,87.36,27.264,0.02,87.36,27.264
19672,0.02,87.36,27.265,0.02,87.36,27.265
19673,-0.01,86.65,27.266,-0.01,86.65,27.266
19674,-0.02,86.82,27.27,-0.02,86.82,27.27
19675,0.02,86.19,27.266,0.02,86.19,27.266
19676,-0.01,86.19,27.262,-0.01,86.19,27.262
19677,0.02,86.49,27.256,0.02,86.49,27.256
19678,0.01,86.49,27.257,0.01,86.49,27.257
19679,0,85.86,27.259,0,85.86,27.259
19680,-0.01,86.27,27.259,-0.01,86.27,27.259
19681,0,86.03,27.255,0,86.03,27.255
19682,0.01,86.68,27.254,0.01,86.68,27.254
19683,-0.01,86.84,27.25,-0.01,86.84,27.25
19684,0.02,86.43,27.25,0.02,86.43,27.25
19685,-0.02,85.97,27.251,-0.02,85.97,27.251
19686,-0.02,85.4,27.253,-0.02,85.4,27.253
19687,0.03,84.96,27.255,0.03,84.96,27.255
19688,0,85.53,27.257,0,85.53,27.257
19689,0.01,84.74,27.261,0.01,84.74,27.261
19690,0.01,85.1,27.257,0.01,85.1,27.257
19691,0,84.99,27.261,0,84.99,27.261
19692,0.02,85.23,27.257,0.02,85.23,27.257
19693,-0.01,85.64,27.268,-0.01,85.64,27.268
19694,0.01,84.83,27.274,0.01,84.83,27.274
19695,-0.01,84.96,27.29,-0.01,84.96,27.29
19696,0.02,84.83,27.295,0.02,84.83,27.295
19697,-0.02,84.5,27.3,-0.02,84.5,27.3
19698,-0.01,85.4,27.316,-0.01,85.4,27.316
19699,-0.02,85.89,27.317,-0.02,85.89,27.317
19700,0.01,85.13,27.326,0.01,85.13,27.326
19701,-0.01,84.88,27.334,-0.01,84.88,27.334
19702,-0.02,85.34,27.362,-0.02,85.34,27.362
19703,0,84.96,27.364,0,84.96,27.364
19704,-0.01,84.85,27.376,-0.01,84.85,27.376
19705,-0.01,83.95,27.401,-0.01,83.95,27.401
19706,-0.01,84.39,27.42,-0.01,84.39,27.42
19707,0.01,85.32,27.407,0.01,85.32,27.407
19708,-0.02,85.21,27.415,-0.02,85.21,27.415
19709,-0.02,84.96,27.44,-0.02,84.96,27.44
19710,-0.03,85.23,27.471,-0.03,85.23,27.471
19711,-0.01,84.83,27.487,-0.01,84.83,27.487
19712,-0.02,85.02,27.503,-0.02,85.02,27.503
19713,0.02,84.88,27.521,0.02,84.88,27.521
19714,-0.02,84.66,27.517,-0.02,84.66,27.517
19716,-0.03,84.58,27.582,-0.03,84.58,27.582
19717,-0.01,84.93,27.612,-0.01,84.93,27.612
19719,-0.01,84.99,27.671,-0.01,84.99,27.671
19720,-0.02,84.91,27.701,-0.02,84.91,27.701
19721,-0.01,85.02,27.722,-0.01,85.02,27.722
19722,0.03,84.58,27.74,0.03,84.58,27.74
19724,-0.04,84.25,27.8,-0.04,84.25,27.8
19725,0.02,84.85,27.81,0.02,84.85,27.81
19726,0.01,84.42,27.796,0.01,84.42,27.796
19728,0.01,83.73,27.809,0.01,83.73,27.809
19729,0.02,84.12,27.85,0.02,84.12,27.85
19730,-0.02,83.93,27.884,-0.02,83.93,27.884
19731,0,84.03,27.906,0,84.03,27.906
19732,0.01,84.28,27.883,0.01,84.28,27.883
19733,-0.01,83.68,27.904,-0.01,83.68,27.904
19734,0.02,84.14,27.901,0.02,84.14,27.901
19735,-0.02,84.03,27.884,-0.02,84.03,27.884
19736,-0.01,84.12,27.883,-0.01,84.12,27.883
19737,0,84.44,27.858,0,84.44,27.858
19741,0.02,83.63,27.735,0.02,83.63,27.735
19742,0,83.33,27.742,0,83.33,27.742
19744,-0.01,83.6,27.695,-0.01,83.6,27.695
19745,-0.01,83.57,27.693,-0.01,83.57,27.693
19746,-0.04,83.9,27.689,-0.04,83.9,27.689
19747,0,83.71,27.683,0,83.71,27.683
19748,-0.01,83.87,27.682,-0.01,83.87,27.682
19749,-0.01,84.01,27.653,-0.01,84.01,27.653
19750,-0.01,84.03,27.65,-0.01,84.03,27.65
19751,-0.02,84.55,27.638,-0.02,84.55,27.638
19752,0.01,84.01,27.646,0.01,84.01,27.646
19753,-0.01,84.33,27.616,-0.01,84.33,27.616
19754,-0.01,84.06,27.623,-0.01,84.06,27.623
19755,0,84.33,27.615,0,84.33,27.615
19756,0,84.58,27.615,0,84.58,27.615
19757,0.02,84.93,27.617,0.02,84.93,27.617
19758,0.01,84.96,27.594,0.01,84.96,27.594
19760,-0.01,85.13,27.578,-0.01,85.13,27.578
19761,-0.01,85.29,27.57,-0.01,85.29,27.57
19762,0.01,85.51,27.554,0.01,85.51,27.554
19763,0.01,85.86,27.528,0.01,85.86,27.528
19764,0,85.48,27.543,0,85.48,27.543
19765,-0.01,84.66,27.546,-0.01,84.66,27.546
19766,0.02,84.23,27.519,0.02,84.23,27.519
19767,0.02,84.69,27.509,0.02,84.69,27.509
19768,0.01,84.88,27.512,0.01,84.88,27.512
19769,-0.01,85.34,27.495,-0.01,85.34,27.495
19770,-0.01,85.45,27.494,-0.01,85.45,27.494
19772,0.01,86.03,27.473,0.01,86.03,27.473
19773,0,85.4,27.47,0,85.4,27.47
19774,0,85.86,27.45,0,85.86,27.45
19775,0,85.73,27.455,0,85.73,27.455
19776,0.01,85.92,27.459,0.01,85.92,27.459
19777,0.01,86.52,27.472,0.01,86.52,27.472
19778,0.03,85.94,27.478,0.03,85.94,27.478
19779,0,86.05,27.459,0,86.05,27.459
19780,-0.01,85.86,27.461,-0.01,85.86,27.461
19781,-0.01,85.92,27.446,-0.01,85.92,27.446
19782,0.01,86.11,27.43,0.01,86.11,27.43
19783,0,86.11,27.428,0,86.11,27.428
19784,0.01,86.52,27.434,0.01,86.52,27.434
19785,-0.01,87.01,27.447,-0.01,87.01,27.447
19786,0.02,86.52,27.438,0.02,86.52,27.438
19787,0.01,87.28,27.432,0.01,87.28,27.432
19788,-0.02,87.66,27.429,-0.02,87.66,27.429
19789,0.06,86.27,27.413,0.06,86.27,27.413
19790,0.05,85.53,27.399,0.05,85.53,27.399
19791,-0.03,85.89,27.407,-0.03,85.89,27.407
19792,-0.01,86.03,27.391,-0.01,86.03,27.391
19793,0.01,85.62,27.391,0.01,85.62,27.391
19794,-0.01,86.03,27.38,-0.01,86.03,27.38
19795,-0.01,86.6,27.373,-0.01,86.6,27.373
19797,-0.02,88.86,27.374,-0.02,88.86,27.374
19799,-0.05,91.45,27.372,-0.05,91.45,27.372
19800,-0.02,90.44,27.361,-0.02,90.44,27.361
19801,-0.02,90.63,27.354,-0.02,90.63,27.354
19802,-0.01,90.2,27.351,-0.01,90.2,27.351
19803,-0.02,90.36,27.346,-0.02,90.36,27.346
19804,0.07,89.71,27.342,0.07,89.71,27.342
19805,0.05,88.29,27.334,0.05,88.29,27.334
19806,0.02,87.99,27.328,0.02,87.99,27.328
19807,-0.01,87.88,27.32,-0.01,87.88,27.32
19808,0.01,87.8,27.323,0.01,87.8,27.323
19809,0,87.47,27.325,0,87.47,27.325
19810,-0.02,86.71,27.324,-0.02,86.71,27.324
19811,-0.04,86.93,27.332,-0.04,86.93,27.332
19812,-0.01,86.98,27.329,-0.01,86.98,27.329
19813,0.01,87.01,27.323,0.01,87.01,27.323
19814,-0.01,86.49,27.322,-0.01,86.49,27.322
19815,-0.01,86.87,27.332,-0.01,86.87,27.332
19816,-0.01,86.95,27.347,-0.01,86.95,27.347
19817,-0.01,86.82,27.347,-0.01,86.82,27.347
19818,0.01,86.95,27.343,0.01,86.95,27.343
19819,0,86.16,27.338,0,86.16,27.338
19820,-0.01,86.52,27.329,-0.01,86.52,27.329
19821,-0.01,86.87,27.321,-0.01,86.87,27.321
19822,0.01,86.79,27.314,0.01,86.79,27.314
19823,0.01,86.03,27.307,0.01,86.03,27.307
19824,0.01,85.83,27.317,0.01,85.83,27.317
19825,0.01,86.65,27.325,0.01,86.65,27.325
19826,0.02,86.68,27.328,0.02,86.68,27.328
19827,0.01,86.24,27.332,0.01,86.24,27.332
19828,0.07,86.08,27.331,0.07,86.08,27.331
19829,0.04,86.54,27.33,0.04,86.54,27.33
19830,0.01,85.97,27.33,0.01,85.97,27.33
19834,0,85.29,27.337,0,85.29,27.337
19835,0.01,86.33,27.354,0.01,86.33,27.354
19836,0,86.98,27.364,0,86.98,27.364
19837,0.01,87.44,27.384,0.01,87.44,27.384
19838,-0.02,87.28,27.398,-0.02,87.28,27.398
19839,0,86.84,27.429,0,86.84,27.429
19840,0.02,86.65,27.45,0.02,86.65,27.45
19841,0.01,86.24,27.464,0.01,86.24,27.464
19842,-0.01,85.89,27.481,-0.01,85.89,27.481
19843,-0.02,86.11,27.483,-0.02,86.11,27.483
19844,-0.02,86.24,27.519,-0.02,86.24,27.519
19845,-0.01,85.78,27.541,-0.01,85.78,27.541
19846,-0.01,85.94,27.564,-0.01,85.94,27.564
19847,0.01,85.67,27.575,0.01,85.67,27.575
19848,-0.01,85.75,27.616,-0.01,85.75,27.616
19849,-0.01,86.05,27.636,-0.01,86.05,27.636
19850,-0.01,85.62,27.668,-0.01,85.62,27.668
19851,0.01,85.04,27.701,0.01,85.04,27.701
19852,-0.02,85.45,27.74,-0.02,85.45,27.74
19853,0,85.75,27.774,0,85.75,27.774
19854,0.03,85.53,27.771,0.03,85.53,27.771
19855,0.01,85.29,27.741,0.01,85.29,27.741
19857,-0.01,85.26,27.797,-0.01,85.26,27.797
19858,-0.01,85.7,27.822,-0.01,85.7,27.822
19859,-0.02,85.56,27.833,-0.02,85.56,27.833
19860,-0.02,85.48,27.799,-0.02,85.48,27.799
19861,0,85.15,27.816,0,85.15,27.816
19862,0.01,84.5,27.817,0.01,84.5,27.817
19863,-0.02,85.21,27.838,-0.02,85.21,27.838
19864,0.04,85.02,27.819,0.04,85.02,27.819
19865,-0.04,85.29,27.848,-0.04,85.29,27.848
19866,0.01,85.21,27.855,0.01,85.21,27.855
19868,-0.01,84.28,27.796,-0.01,84.28,27.796
19870,-0.01,84.53,27.752,-0.01,84.53,27.752
19871,-0.01,84.69,27.722,-0.01,84.69,27.722
19873,-0.01,85.02,27.781,-0.01,85.02,27.781
19874,0,84.09,27.761,0,84.09,27.761
19875,-0.01,83.73,27.746,-0.01,83.73,27.746
19876,-0.01,83.52,27.73,-0.01,83.52,27.73
19878,0.01,83.19,27.783,0.01,83.19,27.783
19879,-0.02,83.87,27.763,-0.02,83.87,27.763
19880,0,84.17,27.773,0,84.17,27.773
19881,-0.02,84.53,27.752,-0.02,84.53,27.752
19883,0,84.63,27.775,0,84.63,27.775
19885,0.01,83.79,27.816,0.01,83.79,27.816
19886,-0.01,83.82,27.792,-0.01,83.82,27.792
19887,-0.02,84.06,27.788,-0.02,84.06,27.788
19888,-0.01,84.28,27.781,-0.01,84.28,27.781
19889,0,84.09,27.753,0,84.09,27.753
19890,-0.02,83.79,27.752,-0.02,83.79,27.752
19892,0.01,86.82,27.766,0.01,86.82,27.766
19894,0.04,89.79,27.772,0.04,89.79,27.772
19895,0.05,90.47,27.744,0.05,90.47,27.744
19896,-0.04,91.4,27.761,-0.04,91.4,27.761
19897,-0.05,92.03,27.727,-0.05,92.03,27.727
19898,-0.02,92.38,27.723,-0.02,92.38,27.723
19899,-0.03,92.19,27.714,-0.03,92.19,27.714
19900,-0.04,92.13,27.711,-0.04,92.13,27.711
19901,0.03,92.16,27.742,0.03,92.16,27.742
19902,-0.04,91.94,27.779,-0.04,91.94,27.779
19903,-0.02,91.78,27.794,-0.02,91.78,27.794
19904,0,91.75,27.779,0,91.75,27.779
19905,0.01,91.7,27.768,0.01,91.7,27.768
19906,0.02,91.53,27.764,0.02,91.53,27.764
19907,0,91.53,27.756,0,91.53,27.756
19908,0.01,91.13,27.728,0.01,91.13,27.728
19909,0.02,91.15,27.733,0.02,91.15,27.733
19910,0.01,91.15,27.728,0.01,91.15,27.728
19929,0.37,96.96,27.506,0.37,96.96,27.506
19931,0.62,97.07,27.459,0.62,97.07,27.459
19938,1.59,97.89,27.448,1.59,97.89,27.448
19943,2.09,98.38,27.414,2.09,98.38,27.414
19962,0.14,98.27,27.273,0.14,98.27,27.273
19963,0.02,97.92,27.248,0.02,97.92,27.248
19964,-0.01,97.45,27.225,-0.01,97.45,27.225
19965,-0.01,96.8,27.238,-0.01,96.8,27.238
19967,-0.01,95.41,27.286,-0.01,95.41,27.286
19968,0,95,27.313,0,95,27.313
